0 0.001
5 0.001
10 0.003
15 0.003
20 0.012
25 0.012
30 0.032
35 0.032
40 0.049
45 0.049
50 0.102
55 0.102
60 0.166
65 0.166
70 0.243
75 0.243
80 0.273
85 0.273
